2.71310e-01	2.24625e+13
2.71149e-01	1.64709e+13
2.70989e-01	2.24892e+13
2.70828e-01	2.24506e+13
2.70667e-01	2.23609e+13
2.70507e-01	2.24772e+13
2.70347e-01	2.22844e+13
2.70187e-01	2.10019e+13
2.70028e-01	2.24653e+13
2.69868e-01	2.24786e+13
2.69709e-01	2.24404e+13
2.69550e-01	2.24537e+13
2.69391e-01	2.02088e+13
2.69232e-01	1.55523e+13
2.69073e-01	2.24415e+13
2.68915e-01	2.24547e+13
2.68757e-01	2.24162e+13
2.68599e-01	2.24294e+13
2.68441e-01	2.24426e+13
2.68283e-01	2.24044e+13
2.68126e-01	2.24175e+13
2.67969e-01	2.24307e+13
2.67812e-01	2.24438e+13
2.67655e-01	2.24051e+13
2.67498e-01	2.23667e+13
2.67341e-01	2.23285e+13
2.67185e-01	2.23929e+13
2.67029e-01	2.24060e+13
2.66873e-01	2.24191e+13
2.66717e-01	2.12262e+13
2.66562e-01	2.23421e+13
2.66406e-01	2.24069e+13
2.66251e-01	2.24200e+13
2.66096e-01	2.22274e+13
2.65941e-01	2.23942e+13
2.65786e-01	2.20491e+13
2.65632e-01	2.03538e+13
2.65477e-01	1.68228e+13
2.65323e-01	2.22408e+13
2.65169e-01	2.23564e+13
2.65015e-01	2.23180e+13
2.64862e-01	2.23824e+13
2.64708e-01	2.23439e+13
2.64555e-01	2.19487e+13
2.64402e-01	2.15606e+13
2.64249e-01	2.23312e+13
2.64096e-01	2.23442e+13
2.63944e-01	2.23055e+13
2.63791e-01	2.13630e+13
2.63639e-01	2.23313e+13
2.63487e-01	2.22929e+13
2.63335e-01	2.22544e+13
2.63183e-01	2.23186e+13
2.63032e-01	2.23314e+13
2.62880e-01	2.23443e+13
2.62729e-01	2.16478e+13
2.62578e-01	2.21647e+13
2.62427e-01	2.22798e+13
2.62277e-01	2.22414e+13
2.62126e-01	2.23054e+13
2.61976e-01	2.22669e+13
2.61826e-01	2.23310e+13
2.61676e-01	2.17852e+13
2.61526e-01	2.13506e+13
2.61377e-01	2.22666e+13
2.61227e-01	2.18727e+13
2.61078e-01	2.22921e+13
2.60929e-01	2.22537e+13
2.60780e-01	2.22665e+13
2.60631e-01	2.22792e+13
2.60482e-01	2.22407e+13
2.60334e-01	2.22021e+13
2.60186e-01	2.22660e+13
2.60038e-01	2.21761e+13
2.59890e-01	2.17339e+13
2.59742e-01	2.22527e+13
2.59594e-01	2.22654e+13
2.59447e-01	2.22266e+13
2.59300e-01	2.22392e+13
2.59153e-01	2.22519e+13
2.59006e-01	2.22133e+13
2.58859e-01	2.22259e+13
2.58712e-01	2.22385e+13
2.58566e-01	2.08139e+13
2.58420e-01	2.19077e+13
2.58274e-01	2.21741e+13
2.58128e-01	2.20337e+13
2.57982e-01	2.21992e+13
2.57836e-01	2.22117e+13
2.57691e-01	2.21728e+13
2.57546e-01	2.21853e+13
2.57401e-01	2.15931e+13
2.57256e-01	2.22104e+13
2.57111e-01	2.21720e+13
2.56966e-01	2.18799e+13
2.56822e-01	2.21970e+13
2.56677e-01	2.22095e+13
2.56533e-01	2.21707e+13
2.56389e-01	2.21831e+13
2.56246e-01	2.21446e+13
2.56102e-01	2.18028e+13
2.55959e-01	2.15652e+13
2.55815e-01	2.21819e+13
2.55672e-01	2.21432e+13
2.55529e-01	2.19525e+13
2.55386e-01	2.18639e+13
2.55244e-01	2.21295e+13
2.55101e-01	2.11453e+13
2.54959e-01	2.21543e+13
2.54816e-01	2.04971e+13
2.54674e-01	1.76580e+13
2.54532e-01	2.21400e+13
2.54391e-01	2.21014e+13
2.54249e-01	2.21137e+13
2.54108e-01	2.21260e+13
2.53967e-01	2.20876e+13
2.53825e-01	2.20491e+13
2.53684e-01	2.21121e+13
2.53544e-01	2.20736e+13
2.53403e-01	2.20859e+13
2.53263e-01	2.20981e+13
2.53122e-01	2.21104e+13
2.52982e-01	2.20717e+13
2.52842e-01	2.20839e+13
2.52702e-01	2.20961e+13
2.52563e-01	2.20574e+13
2.52423e-01	2.19682e+13
2.52284e-01	2.20817e+13
2.52144e-01	2.20432e+13
2.52005e-01	2.20046e+13
2.51866e-01	2.20675e+13
2.51728e-01	2.20289e+13
2.51589e-01	2.20410e+13
2.51451e-01	2.18508e+13
2.51312e-01	2.19639e+13
2.51174e-01	2.19760e+13
2.51036e-01	2.19881e+13
2.50898e-01	2.18487e+13
2.50761e-01	2.20122e+13
2.50623e-01	2.19736e+13
2.50486e-01	5.40917e+13
2.50348e-01	2.28232e+13
2.50211e-01	2.20606e+13
2.50074e-01	2.20726e+13
2.49937e-01	2.45522e+13
2.49801e-01	3.43030e+13
2.49664e-01	3.98643e+13
2.49528e-01	3.29461e+13
2.49392e-01	5.15268e+13
2.49256e-01	2.81370e+13
2.49120e-01	6.13078e+13
2.48984e-01	5.79108e+13
2.48848e-01	5.88821e+13
2.48713e-01	6.59516e+13
2.48578e-01	6.89385e+13
2.48442e-01	6.23317e+13
2.48307e-01	4.99970e+13
2.48172e-01	7.04976e+13
2.48038e-01	1.49417e+13
2.47903e-01	7.20518e+13
2.47769e-01	1.38637e+13
2.47634e-01	7.27977e+13
2.47500e-01	6.31448e+13
2.47366e-01	7.20420e+13
2.47232e-01	7.29161e+13
2.47099e-01	1.65217e+13
2.46965e-01	7.23255e+13
2.46832e-01	7.08805e+13
2.46698e-01	6.88267e+13
2.46565e-01	6.48625e+13
2.46432e-01	7.33197e+13
2.46299e-01	7.33592e+13
2.46167e-01	6.91349e+13
2.46034e-01	1.43524e+13
2.45902e-01	7.34779e+13
2.45769e-01	7.36884e+13
2.45637e-01	7.30512e+13
2.45505e-01	6.80560e+13
2.45373e-01	6.90382e+13
2.45242e-01	7.31690e+13
2.45110e-01	5.63066e+13
2.44979e-01	7.25764e+13
2.44847e-01	6.76121e+13
2.44716e-01	6.97052e+13
2.44585e-01	5.35179e+13
2.44454e-01	3.27135e+13
2.44324e-01	7.27709e+13
2.44193e-01	7.31465e+13
2.44063e-01	7.20141e+13
2.43932e-01	7.28877e+13
2.43802e-01	5.80625e+13
2.43672e-01	5.99942e+13
2.43542e-01	6.38784e+13
2.43413e-01	7.22064e+13
2.43283e-01	7.25791e+13
2.43153e-01	5.98479e+13
2.43024e-01	7.24910e+13
2.42895e-01	7.25296e+13
2.42766e-01	5.87130e+13
2.42637e-01	7.22716e+13
2.42508e-01	7.19785e+13
2.42379e-01	7.03772e+13
2.42251e-01	1.91277e+13
2.42123e-01	7.07764e+13
2.41994e-01	7.17991e+13
2.41866e-01	7.20033e+13
2.41738e-01	7.18752e+13
2.41610e-01	7.17469e+13
2.41483e-01	7.17848e+13
2.41355e-01	7.06759e+13
2.41228e-01	7.13684e+13
2.41100e-01	6.94586e+13
2.40973e-01	7.12769e+13
2.40846e-01	7.11514e+13
2.40719e-01	7.03730e+13
2.40593e-01	6.36288e+13
2.40466e-01	6.48438e+13
2.40339e-01	7.06477e+13
2.40213e-01	7.08484e+13
2.40087e-01	7.08857e+13
2.39961e-01	7.09229e+13
2.39835e-01	7.07964e+13
2.39709e-01	7.08335e+13
2.39583e-01	6.30199e+13
2.39458e-01	6.97748e+13
2.39332e-01	7.01320e+13
2.39207e-01	7.04934e+13
2.39082e-01	7.03698e+13
2.38957e-01	7.04066e+13
2.38832e-01	2.83028e+13
2.38707e-01	7.01550e+13
2.38582e-01	7.00308e+13
2.38458e-01	6.95847e+13
2.38333e-01	6.26221e+13
2.38209e-01	4.59154e+13
2.38085e-01	6.71728e+13
2.37961e-01	6.94075e+13
2.37837e-01	6.96050e+13
2.37713e-01	6.83692e+13
2.37590e-01	6.95160e+13
2.37466e-01	6.93944e+13
2.37343e-01	6.94305e+13
2.37220e-01	6.88311e+13
2.37097e-01	6.93408e+13
2.36974e-01	6.90607e+13
2.36851e-01	6.81477e+13
2.36728e-01	6.70909e+13
2.36605e-01	6.91681e+13
2.36483e-01	6.90456e+13
2.36361e-01	6.89190e+13
2.36238e-01	6.89546e+13
2.36116e-01	6.88317e+13
2.35994e-01	6.87085e+13
2.35872e-01	6.76480e+13
2.35751e-01	6.86245e+13
2.35629e-01	6.85010e+13
2.35508e-01	6.85363e+13
2.35386e-01	6.84125e+13
2.35265e-01	6.78226e+13
2.35144e-01	6.80129e+13
2.35023e-01	6.71151e+13
2.34902e-01	1.05447e+13
2.34782e-01	6.62620e+13
2.34661e-01	6.75262e+13
2.34541e-01	6.78725e+13
2.34420e-01	6.79073e+13
2.34300e-01	6.79421e+13
2.34180e-01	6.76649e+13
2.34060e-01	5.72281e+13
2.33940e-01	6.71134e+13
2.33820e-01	6.76166e+13
2.33701e-01	6.70297e+13
2.33581e-01	6.72165e+13
2.33462e-01	6.74074e+13
2.33343e-01	6.74418e+13
2.33224e-01	6.73196e+13
2.33105e-01	6.64330e+13
2.32986e-01	6.61611e+13
2.32867e-01	4.32342e+13
2.32748e-01	6.66878e+13
2.32630e-01	6.70281e+13
2.32511e-01	6.67557e+13
2.32393e-01	6.63298e+13
2.32275e-01	6.20767e+13
2.32157e-01	6.47367e+13
2.32039e-01	6.62775e+13
2.31921e-01	6.63111e+13
2.31804e-01	6.48354e+13
2.31686e-01	6.60749e+13
2.31569e-01	6.31300e+13
2.31451e-01	6.61419e+13
2.31334e-01	6.63254e+13
2.31217e-01	6.62089e+13
2.31100e-01	6.59380e+13
2.30983e-01	6.61217e+13
2.30866e-01	6.60047e+13
2.30750e-01	6.58837e+13
2.30633e-01	5.55909e+13
2.30517e-01	6.53479e+13
2.30401e-01	6.41874e+13
2.30285e-01	6.43665e+13
2.30169e-01	5.40601e+13
2.30053e-01	5.68987e+13
2.29937e-01	6.46109e+13
2.29821e-01	6.50926e+13
2.29706e-01	6.51253e+13
2.29590e-01	6.48596e+13
2.29475e-01	6.51908e+13
2.29360e-01	6.44787e+13
2.29245e-01	6.51049e+13
2.29130e-01	6.51375e+13
2.29015e-01	6.50226e+13
2.28900e-01	6.47559e+13
2.28786e-01	6.47883e+13
2.28671e-01	6.48208e+13
2.28557e-01	6.47053e+13
2.28442e-01	6.47377e+13
2.28328e-01	6.46180e+13
2.28214e-01	6.45022e+13
2.28100e-01	6.36494e+13
2.27986e-01	6.45667e+13
2.27873e-01	6.44505e+13
2.27759e-01	6.40415e+13
2.27646e-01	6.43664e+13
2.27532e-01	6.33706e+13
2.27419e-01	6.41373e+13
2.27306e-01	6.41692e+13
2.27193e-01	6.39036e+13
2.27080e-01	6.24791e+13
2.26967e-01	6.39671e+13
2.26854e-01	6.38540e+13
2.26742e-01	6.38856e+13
2.26629e-01	6.28935e+13
2.26517e-01	6.29247e+13
2.26405e-01	6.36862e+13
2.26293e-01	6.34231e+13
2.26180e-01	6.34545e+13
2.26069e-01	6.31950e+13
2.25957e-01	6.29352e+13
2.25845e-01	6.31119e+13
2.25734e-01	6.24187e+13
2.25622e-01	5.21857e+13
2.25511e-01	6.32055e+13
2.25399e-01	6.30908e+13
2.25288e-01	5.97280e+13
2.25177e-01	6.28650e+13
2.25066e-01	6.28960e+13
2.24955e-01	6.29270e+13
2.24845e-01	6.22348e+13
2.24734e-01	6.26963e+13
2.24624e-01	6.25848e+13
2.24513e-01	6.26155e+13
2.24403e-01	5.55752e+13
2.24293e-01	6.23879e+13
2.24183e-01	6.21333e+13
2.24073e-01	5.59140e+13
2.23963e-01	6.21943e+13
2.23853e-01	6.19391e+13
2.23744e-01	6.21124e+13
2.23634e-01	6.19998e+13
2.23525e-01	6.17441e+13
2.23415e-01	6.03677e+13
2.23306e-01	6.19477e+13
2.23197e-01	6.16914e+13
2.23088e-01	6.17216e+13
2.22979e-01	6.14690e+13
2.22870e-01	6.09375e+13
2.22762e-01	5.39630e+13
2.22653e-01	5.62705e+13
2.22545e-01	6.07434e+13
2.22436e-01	6.11960e+13
2.22328e-01	6.12258e+13
2.22220e-01	6.12556e+13
2.22112e-01	6.12854e+13
2.22004e-01	6.11753e+13
2.21896e-01	6.12050e+13
2.21789e-01	6.09506e+13
2.21681e-01	5.90475e+13
2.21573e-01	6.10097e+13
2.21466e-01	6.07588e+13
2.21359e-01	6.07883e+13
2.21252e-01	6.06774e+13
2.21144e-01	3.35928e+13
2.21037e-01	6.04592e+13
2.20931e-01	6.07655e+13
2.20824e-01	6.05177e+13
2.20717e-01	6.04063e+13
2.20611e-01	6.04354e+13
2.20504e-01	6.04646e+13
2.20398e-01	6.03570e+13
2.20291e-01	6.02451e+13
2.20185e-01	6.02742e+13
2.20079e-01	6.00251e+13
2.19973e-01	6.01953e+13
2.19867e-01	5.36721e+13
2.19762e-01	5.40720e+13
2.19656e-01	5.75665e+13
2.19550e-01	5.98951e+13
2.19445e-01	5.99239e+13
2.19340e-01	5.91280e+13
2.19234e-01	5.98439e+13
2.19129e-01	5.95975e+13
2.19024e-01	5.94885e+13
2.18919e-01	5.95170e+13
2.18814e-01	5.95455e+13
2.18710e-01	5.94362e+13
2.18605e-01	3.12797e+13
2.18500e-01	5.93551e+13
2.18396e-01	5.93835e+13
2.18292e-01	5.84619e+13
2.18187e-01	5.91681e+13
2.18083e-01	5.91964e+13
2.17979e-01	5.90905e+13
2.17875e-01	5.91187e+13
2.17771e-01	5.90085e+13
2.17668e-01	5.86295e+13
2.17564e-01	5.89304e+13
2.17460e-01	5.85510e+13
2.17357e-01	5.84443e+13
2.17254e-01	5.86067e+13
2.17150e-01	5.87692e+13
2.17047e-01	5.86624e+13
2.16944e-01	5.85556e+13
2.16841e-01	5.83138e+13
2.16738e-01	5.48263e+13
2.16635e-01	5.85040e+13
2.16533e-01	5.81310e+13
2.16430e-01	5.82936e+13
2.16328e-01	5.83212e+13
2.16225e-01	5.71490e+13
2.16123e-01	5.62631e+13
2.16021e-01	5.81334e+13
2.15919e-01	5.80255e+13
2.15817e-01	5.68635e+13
2.15715e-01	5.79491e+13
2.15613e-01	5.75782e+13
2.15511e-01	4.54400e+13
2.15410e-01	5.77640e+13
2.15308e-01	5.76597e+13
2.15207e-01	5.58574e+13
2.15106e-01	1.49717e+13
2.15004e-01	5.74736e+13
2.14903e-01	3.19656e+13
2.14802e-01	5.73958e+13
2.14701e-01	5.70271e+13
2.14600e-01	5.73178e+13
2.14500e-01	5.68209e+13
2.14399e-01	5.71075e+13
2.14298e-01	5.72665e+13
2.14198e-01	5.70289e+13
2.14098e-01	5.61468e+13
2.13997e-01	5.68220e+13
2.13897e-01	5.69810e+13
2.13797e-01	5.68752e+13
2.13697e-01	4.36628e+13
2.13597e-01	5.67959e+13
2.13497e-01	5.68224e+13
2.13398e-01	5.67205e+13
2.13298e-01	5.67470e+13
2.13198e-01	5.66407e+13
2.13099e-01	5.65385e+13
2.13000e-01	5.65649e+13
2.12900e-01	5.64625e+13
2.12801e-01	5.63558e+13
2.12702e-01	5.35990e+13
2.12603e-01	5.61505e+13
2.12504e-01	5.63056e+13
2.12405e-01	5.59447e+13
2.12307e-01	5.58416e+13
2.12208e-01	5.61258e+13
2.12110e-01	5.60227e+13
2.12011e-01	5.60487e+13
2.11913e-01	5.59454e+13
2.11815e-01	5.48241e+13
2.11716e-01	5.58678e+13
2.11618e-01	4.69235e+13
2.11520e-01	5.57901e+13
2.11423e-01	4.95205e+13
2.11325e-01	5.55867e+13
2.11227e-01	5.56124e+13
2.11129e-01	5.52573e+13
2.11032e-01	5.54084e+13
2.10934e-01	5.49273e+13
2.10837e-01	5.53339e+13
2.10740e-01	5.51037e+13
2.10643e-01	5.47475e+13
2.10546e-01	5.21868e+13
2.10449e-01	1.28461e+13
2.10352e-01	5.33293e+13
2.10255e-01	5.45965e+13
2.10158e-01	5.47477e+13
2.10062e-01	5.48990e+13
2.09965e-01	5.41715e+13
2.09869e-01	5.29646e+13
2.09772e-01	5.47221e+13
2.09676e-01	5.47472e+13
2.09580e-01	5.46459e+13
2.09484e-01	5.45489e+13
2.09388e-01	5.45739e+13
2.09292e-01	5.45989e+13
2.09196e-01	5.46240e+13
2.09100e-01	5.45223e+13
2.09005e-01	5.44205e+13
2.08909e-01	5.39469e+13
2.08813e-01	5.26197e+13
2.08718e-01	5.37467e+13
2.08623e-01	5.42705e+13
2.08528e-01	5.37958e+13
2.08432e-01	5.34522e+13
2.08337e-01	5.34766e+13
2.08242e-01	5.38695e+13
2.08148e-01	5.40213e+13
2.08053e-01	5.39186e+13
2.07958e-01	5.39432e+13
2.07863e-01	5.38447e+13
2.07769e-01	5.38692e+13
2.07674e-01	5.37705e+13
2.07580e-01	5.37949e+13
2.07486e-01	5.36961e+13
2.07392e-01	1.83287e+13
2.07298e-01	5.36215e+13
2.07204e-01	5.31520e+13
2.07110e-01	5.35466e+13
2.07016e-01	5.34473e+13
2.06922e-01	5.32243e+13
2.06828e-01	4.58460e+13
2.06735e-01	5.32725e+13
2.06641e-01	5.31729e+13
2.06548e-01	5.31969e+13
2.06455e-01	5.31015e+13
2.06361e-01	5.31255e+13
2.06268e-01	5.30255e+13
2.06175e-01	5.30494e+13
2.06082e-01	5.29537e+13
2.05989e-01	5.29776e+13
2.05896e-01	5.26332e+13
2.05804e-01	5.29011e+13
2.05711e-01	5.24409e+13
2.05618e-01	5.28288e+13
2.05526e-01	5.27281e+13
2.05433e-01	5.26317e+13
2.05341e-01	5.26554e+13
2.05249e-01	5.24387e+13
2.05157e-01	5.25825e+13
2.05065e-01	5.22453e+13
2.04973e-01	5.21484e+13
2.04881e-01	5.24126e+13
2.04789e-01	5.23156e+13
2.04697e-01	5.23391e+13
2.04605e-01	5.16437e+13
2.04514e-01	5.20242e+13
2.04422e-01	5.21681e+13
2.04331e-01	5.20708e+13
2.04240e-01	5.19733e+13
2.04148e-01	5.19965e+13
2.04057e-01	5.18989e+13
2.03966e-01	5.19221e+13
2.03875e-01	5.11163e+13
2.03784e-01	5.11391e+13
2.03693e-01	5.17539e+13
2.03602e-01	5.17770e+13
2.03512e-01	5.16834e+13
2.03421e-01	5.08756e+13
2.03331e-01	5.16081e+13
2.03240e-01	5.15142e+13
2.03150e-01	5.15371e+13
2.03059e-01	5.14386e+13
2.02969e-01	5.14614e+13
2.02879e-01	5.13672e+13
2.02789e-01	5.13900e+13
2.02699e-01	5.08225e+13
2.02609e-01	5.12012e+13
2.02519e-01	5.11021e+13
2.02430e-01	5.05426e+13
2.02340e-01	5.11474e+13
2.02250e-01	5.10526e+13
2.02161e-01	5.07273e+13
2.02072e-01	5.09803e+13
2.01982e-01	4.99581e+13
2.01893e-01	4.91838e+13
2.01804e-01	5.06994e+13
2.01715e-01	5.07218e+13
2.01626e-01	5.01642e+13
2.01537e-01	5.07666e+13
2.01448e-01	5.05531e+13
2.01359e-01	5.05754e+13
2.01270e-01	5.05977e+13
2.01182e-01	5.02749e+13
2.01093e-01	5.04106e+13
2.01005e-01	5.03192e+13
2.00916e-01	5.03413e+13
2.00828e-01	5.03635e+13
2.00740e-01	5.02673e+13
2.00652e-01	5.02894e+13
2.00564e-01	5.01976e+13
2.00475e-01	5.01012e+13
2.00388e-01	4.28602e+13
2.00300e-01	5.00311e+13
2.00212e-01	5.00530e+13
2.00124e-01	4.99609e+13
2.00037e-01	4.99827e+13
1.99949e-01	4.98904e+13
1.99862e-01	4.99122e+13
1.99774e-01	4.98198e+13
1.99687e-01	4.96128e+13
1.99600e-01	4.97489e+13
1.99512e-01	4.96562e+13
1.99425e-01	4.96779e+13
1.99338e-01	4.95850e+13
1.99251e-01	4.94920e+13
1.99165e-01	4.95136e+13
1.99078e-01	4.93057e+13
1.98991e-01	4.94420e+13
1.98904e-01	4.93487e+13
1.98818e-01	4.93702e+13
1.98731e-01	4.92767e+13
1.98645e-01	4.85118e+13
1.98559e-01	4.89838e+13
1.98472e-01	4.91155e+13
1.98386e-01	4.91368e+13
1.98300e-01	4.91582e+13
1.98214e-01	4.90689e+13
1.98128e-01	4.88643e+13
1.98042e-01	4.88855e+13
1.97956e-01	4.89067e+13
1.97871e-01	4.81430e+13
1.97785e-01	4.84964e+13
1.97699e-01	4.87438e+13
1.97614e-01	4.87649e+13
1.97529e-01	4.87860e+13
1.97443e-01	4.86960e+13
1.97358e-01	4.86014e+13
1.97273e-01	4.86224e+13
1.97188e-01	4.85322e+13
1.97102e-01	4.85531e+13
1.97017e-01	4.84628e+13
1.96933e-01	4.84837e+13
1.96848e-01	4.83932e+13
1.96763e-01	4.83026e+13
1.96678e-01	4.83234e+13
1.96594e-01	4.82327e+13
1.96509e-01	4.75934e+13
1.96425e-01	4.81626e+13
1.96340e-01	4.81833e+13
1.96256e-01	4.77618e+13
1.96172e-01	4.78941e+13
1.96087e-01	4.80265e+13
1.96003e-01	4.77162e+13
1.95919e-01	4.75175e+13
1.95835e-01	4.78644e+13
1.95751e-01	4.50005e+13
1.95667e-01	4.77981e+13
1.95584e-01	4.78185e+13
1.95500e-01	4.77269e+13
1.95416e-01	4.77473e+13
1.95333e-01	4.75479e+13
1.95249e-01	4.75682e+13
1.95166e-01	4.75886e+13
1.95083e-01	4.75012e+13
1.94999e-01	4.75215e+13
1.94916e-01	4.74340e+13
1.94833e-01	4.74542e+13
1.94750e-01	4.53364e+13
1.94667e-01	4.73821e+13
1.94584e-01	4.72943e+13
1.94501e-01	4.72064e+13
1.94418e-01	4.71184e+13
1.94336e-01	4.13402e+13
1.94253e-01	4.71585e+13
1.94171e-01	4.70704e+13
1.94088e-01	4.70904e+13
1.94006e-01	4.50932e+13
1.93923e-01	4.70211e+13
1.93841e-01	3.59318e+13
1.93759e-01	4.68451e+13
1.93677e-01	4.56928e+13
1.93595e-01	4.67767e+13
1.93513e-01	4.67966e+13
1.93431e-01	4.67087e+13
1.93349e-01	4.67285e+13
1.93267e-01	4.66410e+13
1.93185e-01	4.66607e+13
1.93104e-01	4.64656e+13
1.93022e-01	4.65927e+13
1.92941e-01	4.65049e+13
1.92859e-01	4.64175e+13
1.92778e-01	4.64371e+13
1.92696e-01	4.63500e+13
1.92615e-01	4.62629e+13
1.92534e-01	4.53330e+13
1.92453e-01	4.63019e+13
1.92372e-01	4.62150e+13
1.92291e-01	4.62345e+13
1.92210e-01	4.61475e+13
1.92129e-01	4.59548e+13
1.92048e-01	4.60802e+13
1.91968e-01	4.59935e+13
1.91887e-01	4.60128e+13
1.91807e-01	4.59259e+13
1.91726e-01	4.55240e+13
1.91646e-01	4.35940e+13
1.91565e-01	4.58784e+13
1.91485e-01	4.54768e+13
1.91405e-01	4.57059e+13
1.91325e-01	4.57250e+13
1.91245e-01	4.56386e+13
1.91165e-01	4.56577e+13
1.91085e-01	4.55721e+13
1.91005e-01	4.54860e+13
1.90925e-01	4.52959e+13
1.90845e-01	4.55240e+13
1.90765e-01	4.54386e+13
1.90686e-01	4.54576e+13
1.90606e-01	4.49561e+13
1.90527e-01	4.52865e+13
1.90447e-01	4.52008e+13
1.90368e-01	4.51160e+13
1.90289e-01	4.48242e+13
1.90210e-01	4.51536e+13
1.90130e-01	4.50686e+13
1.90051e-01	4.50874e+13
1.89972e-01	4.51061e+13
1.89893e-01	4.50210e+13
1.89814e-01	4.50397e+13
1.89736e-01	4.49549e+13
1.89657e-01	4.48700e+13
1.89578e-01	4.48886e+13
1.89499e-01	4.48041e+13
1.89421e-01	4.48227e+13
1.89342e-01	4.47380e+13
1.89264e-01	4.35369e+13
1.89186e-01	4.46723e+13
1.89107e-01	4.45879e+13
1.89029e-01	4.45034e+13
1.88951e-01	4.44198e+13
1.88873e-01	4.45402e+13
1.88795e-01	4.40486e+13
1.88717e-01	4.43723e+13
1.88639e-01	4.41867e+13
1.88561e-01	4.44089e+13
1.88483e-01	4.43255e+13
1.88405e-01	4.42415e+13
1.88328e-01	4.40565e+13
1.88250e-01	4.40746e+13
1.88173e-01	4.38903e+13
1.88095e-01	4.36058e+13
1.88018e-01	4.26307e+13
1.87940e-01	2.91007e+13
1.87863e-01	3.85549e+13
1.87786e-01	4.29796e+13
1.87709e-01	4.35954e+13
1.87632e-01	4.37136e+13
1.87555e-01	4.38323e+13
1.87478e-01	4.38503e+13
1.87401e-01	4.37674e+13
1.87324e-01	4.37854e+13
1.87247e-01	4.37028e+13
1.87170e-01	4.37207e+13
1.87094e-01	4.37386e+13
1.87017e-01	4.01830e+13
1.86941e-01	4.36738e+13
1.86864e-01	4.33905e+13
1.86788e-01	4.24204e+13
1.86712e-01	4.35263e+13
1.86635e-01	4.35441e+13
1.86559e-01	4.34615e+13
1.86483e-01	4.33793e+13
1.86407e-01	4.33970e+13
1.86331e-01	4.32152e+13
1.86255e-01	4.33329e+13
1.86179e-01	4.32505e+13
1.86103e-01	4.32681e+13
1.86027e-01	4.29881e+13
1.85952e-01	4.32041e+13
1.85876e-01	4.31219e+13
1.85800e-01	4.30406e+13
1.85725e-01	4.30581e+13
1.85649e-01	4.29762e+13
1.85574e-01	4.28948e+13
1.85499e-01	4.30112e+13
1.85423e-01	4.29296e+13
1.85348e-01	4.28485e+13
1.85273e-01	4.28658e+13
1.85198e-01	4.26864e+13
1.85123e-01	4.28019e+13
1.85048e-01	4.27210e+13
1.84973e-01	4.27383e+13
1.84898e-01	4.25590e+13
1.84823e-01	4.25762e+13
1.84749e-01	4.25934e+13
1.84674e-01	4.26107e+13
1.84599e-01	4.25299e+13
1.84525e-01	4.25471e+13
1.84450e-01	4.18838e+13
1.84376e-01	4.24834e+13
1.84301e-01	4.24029e+13
1.84227e-01	4.23223e+13
1.84153e-01	4.23393e+13
1.84079e-01	4.22591e+13
1.84004e-01	4.22762e+13
1.83930e-01	4.21958e+13
1.83856e-01	4.22128e+13
1.83782e-01	4.21329e+13
1.83709e-01	4.20529e+13
1.83635e-01	4.20698e+13
1.83561e-01	4.20867e+13
1.83487e-01	4.11452e+13
1.83414e-01	4.20234e+13
1.83340e-01	4.18474e+13
1.83266e-01	4.17675e+13
1.83193e-01	4.18810e+13
1.83119e-01	4.18978e+13
1.83046e-01	4.17220e+13
1.82973e-01	4.18345e+13
1.82900e-01	4.17554e+13
1.82826e-01	4.17721e+13
1.82753e-01	4.16924e+13
1.82680e-01	4.17090e+13
1.82607e-01	4.13435e+13
1.82534e-01	4.16468e+13
1.82461e-01	4.15673e+13
1.82388e-01	4.15839e+13
1.82316e-01	4.15048e+13
1.82243e-01	4.14261e+13
1.82170e-01	4.13474e+13
1.82098e-01	4.14592e+13
1.82025e-01	4.12850e+13
1.81953e-01	4.13014e+13
1.81880e-01	4.12230e+13
1.81808e-01	4.12394e+13
1.81735e-01	4.12558e+13
1.81663e-01	4.12722e+13
1.81591e-01	3.64613e+13
1.81519e-01	4.11153e+13
1.81447e-01	4.11316e+13
1.81375e-01	4.10533e+13
1.81303e-01	4.03198e+13
1.81231e-01	4.08969e+13
1.81159e-01	4.10074e+13
1.81087e-01	4.10236e+13
1.81015e-01	4.09455e+13
1.80944e-01	4.08678e+13
1.80872e-01	4.08840e+13
1.80801e-01	4.08062e+13
1.80729e-01	4.07284e+13
1.80658e-01	4.07445e+13
1.80586e-01	4.07606e+13
1.80515e-01	4.05895e+13
1.80444e-01	4.06986e+13
1.80372e-01	4.05278e+13
1.80301e-01	4.06376e+13
1.80230e-01	4.05598e+13
1.80159e-01	4.00191e+13
1.80088e-01	4.00349e+13
1.80017e-01	4.05145e+13
1.79946e-01	3.97908e+13
1.79875e-01	4.02671e+13
1.79804e-01	4.00060e+13
1.79734e-01	4.03918e+13
1.79663e-01	4.01295e+13
1.79592e-01	4.02379e+13
1.79522e-01	4.02537e+13
1.79451e-01	4.01769e+13
1.79381e-01	4.01927e+13
1.79310e-01	4.02085e+13
1.79240e-01	4.01320e+13
1.79170e-01	3.94146e+13
1.79100e-01	3.67140e+13
1.79029e-01	3.99945e+13
1.78959e-01	4.00102e+13
1.78889e-01	3.99339e+13
1.78819e-01	3.99496e+13
1.78749e-01	3.97812e+13
1.78679e-01	3.98888e+13
1.78609e-01	3.97208e+13
